-28.5666 -28.5732 -28.5855 -28.6072 -28.6428 -28.6868 -28.6954 -23.0634 -15.4869 -17.6574 -9.0039 -11.6946 -6.2409 -7.7643 -7.7643 -7.1210 -15.7387 -15.7387 -13.5720 -20.1798 -20.1798 -24.1398 -24.1398 -24.1398 -6.1735 -6.1905 -6.2321 -6.2812 -5.4432 -2.2345 -23.3907 -23.7071 -23.3907 -21.3277 -23.0640 -22.8342 -21.1324 -17.0229 -19.6243 -16.5352 -20.7435 -15.6991 -9.1565 -4.0064 -2.5940 -4.1766 -9.8332 -28.5944 -6.1735 -6.1905 -6.2321 -6.2812 -5.4432 -2.2345 -23.4220 -23.7393 -23.7071 -21.3277 -21.3277 -19.4143 -21.1324 -24.8862 -19.6246 -18.7811 -20.7439 -15.6993 -9.1586 -4.0090 -2.6027 -4.1745 -9.8138 -28.5589 -28.5666 -28.5732 -28.5855 -28.6072 -28.6428 -23.0537 -28.6954 -23.0634 -15.4869 -17.6569 -9.0002 -9.0039 -6.2300 -4.8082 -7.7551 -7.1210 -15.7387 -15.7387 -13.5720 -20.1798 -20.1798 -24.1398 -24.1398 -24.1398
-28.5654 -28.5710 -28.5815 -28.6002 -28.6318 -28.6761 -28.6991 -23.1256 -16.1557 -18.4004 -9.3722 -11.8341 -6.4309 -7.7827 -7.7827 -7.0657 -14.8216 -14.8216 -12.7249 -20.0992 -20.0992 -24.0710 -24.0710 -24.0710 -6.1694 -6.1854 -6.2154 -6.2873 -5.8724 -3.0706 -23.3957 -23.6488 -23.3957 -21.2515 -22.8875 -22.7704 -21.2510 -17.2866 -19.8806 -16.6022 -20.8105 -15.9171 -10.2121 -4.4832 -2.7344 -4.0344 -8.8988 -28.5944 -6.1694 -6.1854 -6.2154 -6.2873 -5.8724 -3.0706 -23.4248 -23.6790 -23.6488 -21.2515 -21.2515 -19.3911 -21.2510 -25.0876 -19.8810 -19.0130 -20.8109 -15.9172 -10.2140 -4.4854 -2.7427 -4.0324 -8.8867 -28.5589 -28.5654 -28.5710 -28.5815 -28.6002 -28.6318 -23.1196 -28.6991 -23.1256 -16.1557 -18.4000 -9.3690 -9.3722 -6.4213 -4.7903 -7.7732 -7.0657 -14.8216 -14.8216 -12.7249 -20.0992 -20.0992 -24.0710 -24.0710 -24.0710
-28.5644 -28.5692 -28.5780 -28.5941 -28.6219 -28.6641 -28.6984 -23.1820 -16.7294 -19.0433 -9.7301 -12.0478 -6.6016 -7.6281 -7.6281 -6.8695 -13.7952 -13.7952 -11.8090 -20.0022 -20.0022 -24.0004 -24.0004 -24.0004 -6.1654 -6.1809 -6.2035 -6.2705 -6.1226 -4.1345 -23.3143 -23.5947 -23.3143 -21.1805 -22.7126 -22.7025 -21.3467 -17.5073 -20.1012 -16.6714 -20.8744 -16.0659 -11.3669 -4.9646 -2.8442 -3.9034 -8.0922 -28.5939 -6.1654 -6.1809 -6.2035 -6.2705 -6.1226 -4.1345 -23.3412 -23.6228 -23.5947 -21.1805 -21.1805 -19.3703 -21.3467 -25.2690 -20.1015 -19.2089 -20.8747 -16.0659 -11.3684 -4.9665 -2.8518 -3.9016 -8.0863 -28.5589 -28.5644 -28.5692 -28.5780 -28.5941 -28.6219 -23.1787 -28.6984 -23.1820 -16.7294 -19.0428 -9.7273 -9.7301 -6.5933 -4.7255 -7.6191 -6.8695 -13.7952 -13.7952 -11.8090 -20.0022 -20.0022 -24.0004 -24.0004 -24.0004
-28.5636 -28.5676 -28.5751 -28.5889 -28.6131 -28.6520 -28.6932 -23.2348 -17.2041 -19.5840 -10.0877 -12.3359 -6.7630 -7.2817 -7.2817 -6.5138 -12.5882 -12.5882 -10.7705 -19.8773 -19.8773 -23.9315 -23.9315 -23.9315 -6.1614 -6.1767 -6.1952 -6.2478 -6.2448 -4.9759 -22.9024 -23.5435 -22.9024 -21.1142 -22.5432 -22.6353 -21.4264 -17.6931 -20.2911 -16.7422 -20.9358 -16.1705 -12.4885 -5.3936 -2.9014 -3.7824 -7.4743 -28.5931 -6.1614 -6.1767 -6.1952 -6.2478 -6.2448 -4.9759 -22.9271 -23.5695 -23.5435 -21.1142 -21.1142 -19.3550 -21.4264 -25.4331 -20.2914 -19.3741 -20.9361 -16.1705 -12.4898 -5.3952 -2.9080 -3.7808 -7.4722 -28.5589 -28.5636 -28.5676 -28.5751 -28.5889 -28.6131 -23.2332 -28.6932 -23.2348 -17.2041 -19.5835 -10.0854 -10.0877 -6.7557 -4.5910 -7.2736 -6.5138 -12.5882 -12.5882 -10.7705 -19.8773 -19.8773 -23.9315 -23.9315 -23.9315
-28.5629 -28.5663 -28.5726 -28.5844 -28.6054 -28.6404 -28.6843 -23.2851 -17.5872 -20.0303 -10.4641 -12.7027 -6.9285 -6.7610 -6.7610 -6.0113 -11.1400 -11.1400 -9.5749 -19.7086 -19.7086 -23.8671 -23.8671 -23.8671 -6.1577 -6.1725 -6.1891 -6.2274 -6.2862 -5.5700 -22.0933 -23.4936 -22.0933 -21.0513 -22.3837 -22.5764 -21.5041 -17.8586 -20.4620 -16.8144 -20.9950 -16.2495 -13.4793 -5.7633 -2.9548 -3.7189 -7.0984 -28.5918 -6.1577 -6.1725 -6.1891 -6.2274 -6.2862 -5.5700 -22.1158 -23.5175 -23.4936 -21.0513 -21.0513 -19.3522 -21.5041 -25.5878 -20.4623 -19.5208 -20.9953 -16.2494 -13.4804 -5.7648 -2.9605 -3.7174 -7.0978 -28.5589 -28.5629 -28.5663 -28.5726 -28.5844 -28.6054 -23.2844 -28.6843 -23.2851 -17.5872 -20.0298 -10.4621 -10.4641 -6.9222 -4.3878 -6.7541 -6.0113 -11.1400 -11.1400 -9.5749 -19.7086 -19.7086 -23.8671 -23.8671 -23.8671
-28.5623 -28.5651 -28.5705 -28.5805 -28.5986 -28.6297 -28.6732 -23.3335 -17.8922 -20.3953 -10.8860 -13.1602 -7.1152 -6.1925 -6.1925 -5.4703 -9.5616 -9.5616 -8.3481 -19.4765 -19.4765 -23.8089 -23.8089 -23.8089 -6.1541 -6.1684 -6.1842 -6.2120 -6.2844 -5.9498 -20.8631 -23.4437 -20.8631 -20.9909 -22.2410 -22.5392 -21.6053 -18.0278 -20.6333 -16.8904 -21.0521 -16.3157 -14.2883 -6.1408 -3.0954 -3.8004 -6.9969 -28.5902 -6.1541 -6.1684 -6.1842 -6.2120 -6.2844 -5.9498 -20.8835 -23.4655 -23.4437 -20.9909 -20.9909 -19.3766 -21.6053 -25.7496 -20.6336 -19.6694 -21.0524 -16.3155 -14.2892 -6.1420 -3.1002 -3.7990 -6.9963 -28.5589 -28.5623 -28.5651 -28.5705 -28.5805 -28.5986 -23.3330 -28.6732 -23.3335 -17.8922 -20.3947 -10.8843 -10.8860 -7.1096 -4.1832 -6.1867 -5.4703 -9.5616 -9.5616 -8.3481 -19.4765 -19.4765 -23.8089 -23.8089 -23.8089
-28.5617 -28.5642 -28.5688 -28.5773 -28.5927 -28.6201 -28.6611 -23.3798 -18.1346 -20.6931 -11.3845 -13.7269 -7.3425 -5.7348 -5.7348 -5.0208 -8.1555 -8.1555 -7.3385 -19.1610 -19.1610 -23.7566 -23.7566 -23.7566 -6.1507 -6.1644 -6.1798 -6.2011 -6.2649 -6.1632 -19.2022 -23.3914 -19.2022 -20.9308 -22.1230 -22.5426 -21.7623 -18.2335 -20.8326 -16.9803 -21.1073 -16.3775 -14.9081 -6.5967 -3.3577 -4.0513 -7.1346 -28.5883 -6.1507 -6.1644 -6.1798 -6.2011 -6.2649 -6.1632 -19.2203 -23.4114 -23.3914 -20.9308 -20.9308 -19.4496 -21.7623 -25.9423 -20.8329 -19.8487 -21.1076 -16.3773 -14.9088 -6.5976 -3.3617 -4.0500 -7.1336 -28.5589 -28.5617 -28.5642 -28.5688 -28.5773 -28.5927 -23.3789 -28.6611 -23.3798 -18.1346 -20.6925 -11.3830 -11.3845 -7.3376 -4.0574 -5.7298 -5.0208 -8.1555 -8.1555 -7.3385 -19.1610 -19.1610 -23.7566 -23.7566 -23.7566
-28.5613 -28.5634 -28.5672 -28.5745 -28.5877 -28.6116 -28.6491 -23.4235 -18.3293 -20.9377 -11.9849 -14.4176 -7.6260 -5.5215 -5.5215 -4.7699 -7.2936 -7.2936 -6.7807 -18.7469 -18.7469 -23.7084 -23.7084 -23.7084 -6.1475 -6.1605 -6.1756 -6.1935 -6.2423 -6.2611 -17.1050 -23.2986 -17.1050 -20.8346 -22.0010 -22.6020 -21.9967 -18.5095 -21.0891 -17.1059 -21.1611 -16.4402 -15.3601 -7.1768 -3.7304 -4.4473 -7.4255 -28.5863 -6.1475 -6.1605 -6.1756 -6.1935 -6.2423 -6.2611 -17.1211 -23.3168 -23.2986 -20.8346 -20.8346 -19.5880 -21.9967 -26.1892 -21.0895 -20.0896 -21.1613 -16.4399 -15.3607 -7.1776 -3.7338 -4.4461 -7.4242 -28.5589 -28.5613 -28.5634 -28.5672 -28.5745 -28.5877 -23.4215 -28.6491 -23.4235 -18.3293 -20.9371 -11.9837 -11.9849 -7.6218 -4.0912 -5.5171 -4.7699 -7.2936 -7.2936 -6.7807 -18.7469 -18.7469 -23.7084 -23.7084 -23.7084
-28.5610 -28.5627 -28.5660 -28.5721 -28.5834 -28.6042 -28.6377 -23.4640 -18.4891 -21.1412 -12.6845 -15.2197 -7.9640 -5.5567 -5.5567 -4.7106 -7.0602 -7.0602 -6.6722 -18.2272 -18.2272 -23.6613 -23.6613 -23.6613 -6.1444 -6.1568 -6.1715 -6.1878 -6.2231 -6.2886 -14.4571 -23.0710 -14.4571 -20.6137 -21.7869 -22.7163 -22.2991 -18.8720 -21.4177 -17.2937 -21.2146 -16.5070 -15.6778 -7.9142 -4.1942 -4.9606 -7.7834 -28.5841 -6.1444 -6.1568 -6.1715 -6.1878 -6.2231 -6.2886 -14.4722 -23.0876 -23.0710 -20.6137 -20.6137 -19.7882 -22.2991 -26.4979 -21.4181 -20.4079 -21.2148 -16.5065 -15.6784 -7.9150 -4.1971 -4.9595 -7.7819 -28.5589 -28.5610 -28.5627 -28.5660 -28.5721 -28.5834 -23.4605 -28.6377 -23.4640 -18.4891 -21.1404 -12.6836 -12.6845 -7.9602 -4.2822 -5.5528 -4.7106 -7.0602 -7.0602 -6.6722 -18.2272 -18.2272 -23.6613 -23.6613 -23.6613
-28.5606 -28.5621 -28.5649 -28.5701 -28.5797 -28.5977 -28.6274 -23.5006 -18.6244 -21.3135 -13.4392 -16.0789 -8.3311 -5.7388 -5.7388 -4.7497 -7.2166 -7.2166 -6.8102 -17.6038 -17.6038 -23.6126 -23.6126 -23.6126 -8.7002 -6.1532 -6.1674 -6.1831 -6.2089 -6.2805 -10.7216 -22.6445 -10.7216 -20.2104 -21.4163 -22.8654 -22.6311 -19.3044 -21.8064 -17.5548 -21.2695 -16.5800 -15.8962 -8.7878 -4.7035 -5.5396 -8.1479 -28.5819 -8.7002 -6.1532 -6.1674 -6.1831 -6.2089 -6.2805 -10.7363 -22.6595 -22.6445 -20.2104 -20.2104 -20.0238 -22.6311 -26.8515 -21.8069 -20.7913 -21.2697 -16.5794 -15.8968 -8.7885 -4.7061 -5.5386 -8.1463 -28.5589 -28.5606 -28.5621 -28.5649 -28.5701 -28.5797 -23.4953 -28.6274 -23.5006 -18.6244 -21.3127 -13.4384 -13.4392 -8.3279 -4.5536 -5.7352 -4.7497 -7.2166 -7.2166 -6.8102 -17.6038 -17.6038 -23.6126 -23.6126 -23.6126
-28.5604 -28.5616 -28.5640 -28.5684 -28.5765 -28.5925 -28.6184 -23.5336 -18.7440 -21.4633 -14.1903 -16.9294 -8.7022 -5.9714 -5.9714 -4.8071 -7.4889 -7.4889 -6.9957 -16.8855 -16.8855 -23.5593 -23.5593 -23.5593 -16.0613 -6.1499 -6.1634 -6.1788 -6.1989 -6.2592 -5.9786 -21.9948 -5.9786 -19.6053 -20.8606 -23.0211 -22.9479 -19.7653 -22.2221 -17.8768 -21.3278 -16.6604 -16.0463 -9.7032 -5.1894 -6.1054 -8.4856 -28.5798 -16.0613 -6.1499 -6.1634 -6.1788 -6.1989 -6.2592 -5.9893 -22.0082 -21.9948 -19.6053 -19.6053 -20.2597 -22.9479 -27.2177 -22.2227 -21.2050 -21.3279 -16.6597 -16.0468 -9.7040 -5.1917 -6.1045 -8.4840 -28.5589 -28.5604 -28.5616 -28.5640 -28.5684 -28.5765 -23.5264 -28.6184 -23.5336 -18.7440 -21.4616 -14.1897 -14.1903 -8.6994 -4.8394 -5.9682 -4.8071 -7.4889 -7.4889 -6.9957 -16.8855 -16.8855 -23.5593 -23.5593 -23.5593
-28.5602 -28.5612 -28.5632 -28.5669 -28.5738 -28.5913 -28.6139 -23.5681 -18.8606 -21.6027 -14.8944 -17.7252 -9.0668 -6.2024 -6.2024 -4.8443 -7.7061 -7.7061 -7.1124 -16.0829 -16.0829 -23.4977 -23.4977 -23.4977 -21.0442 -6.1467 -6.1595 -6.1746 -6.1919 -6.2371 -3.5182 -21.1294 -3.5182 -18.8083 -20.1217 -23.1593 -23.2165 -20.2097 -22.6277 -18.2310 -21.3906 -16.7482 -16.1525 -10.5619 -5.6099 -6.6042 -8.7827 -28.5777 -21.0442 -6.1467 -6.1595 -6.1746 -6.1919 -6.2371 -3.5217 -21.1413 -21.1294 -18.8083 -18.8083 -20.4676 -23.2165 -27.5645 -22.6283 -21.6102 -21.3907 -16.7472 -16.1530 -10.5627 -5.6119 -6.6034 -8.7812 -28.5589 -28.5602 -28.5612 -28.5632 -28.5669 -28.5738 -23.5594 -28.6139 -23.5681 -18.8606 -21.5935 -14.8940 -14.8944 -9.0644 -5.1092 -6.1995 -4.8443 -7.7061 -7.7061 -7.1124 -16.0829 -16.0829 -23.4977 -23.4977 -23.4977
-28.5600 -28.5609 -28.5625 -28.5657 -28.5715 -28.6024 -28.6218 -23.6187 -18.9975 -21.7521 -15.5230 -18.4382 -9.4224 -6.4135 -6.4135 -4.8479 -7.7884 -7.7884 -7.1104 -15.2001 -15.2001 -23.4230 -23.4230 -23.4230 -23.9591 -6.1436 -6.1559 -6.1704 -6.1866 -6.2191 -3.7744 -20.0859 -3.7744 -17.8519 -19.2285 -23.2657 -23.4219 -20.6048 -22.9948 -18.5865 -21.4584 -16.8426 -16.2332 -11.3000 -5.9748 -7.0394 -9.0635 -28.5758 -23.9591 -6.1436 -6.1559 -6.1704 -6.1866 -6.2191 -3.7755 -20.0961 -20.0859 -17.8519 -17.8519 -20.6318 -23.4219 -27.8705 -22.9956 -21.9776 -21.4586 -16.8413 -16.2337 -11.3008 -5.9765 -7.0386 -9.0622 -28.5589 -28.5600 -28.5609 -28.5625 -28.5657 -28.5715 -23.6091 -28.6218 -23.6187 -18.9975 -21.7127 -15.5227 -15.5230 -9.4203 -5.3523 -6.4109 -4.8479 -7.7884 -7.7884 -7.1104 -15.2001 -15.2001 -23.4230 -23.4230 -23.4230
-28.5598 -28.5606 -28.5620 -28.5646 -28.5696 -28.6329 -28.6494 -23.6979 -19.1716 -21.9271 -16.0613 -19.0546 -9.7726 -6.6048 -6.6048 -4.8104 -7.7059 -7.7059 -6.9726 -14.2228 -14.2228 -23.3279 -23.3279 -23.3279 -25.6581 -10.5678 -6.1524 -6.1664 -6.1820 -6.2060 -4.6866 -18.9252 -4.6866 -16.7835 -18.2282 -23.3355 -23.5628 -20.9355 -23.3089 -18.9206 -21.5311 -16.9421 -16.3011 -11.8877 -6.3683 -7.5027 -9.4441 -28.5739 -25.6581 -10.5678 -6.1524 -6.1664 -6.1820 -6.2060 -4.6875 -18.9338 -18.9252 -16.7835 -16.7835 -20.7487 -23.5628 -28.1264 -23.3100 -22.2926 -21.5313 -16.9402 -16.3015 -11.8884 -6.3697 -7.5021 -9.4430 -28.5589 -28.5598 -28.5606 -28.5620 -28.5646 -28.5696 -23.6879 -28.6494 -23.6979 -19.1716 -21.8225 -16.0611 -16.0613 -9.7707 -5.5692 -6.6024 -4.8104 -7.7059 -7.7059 -6.9726 -14.2228 -14.2228 -23.3279 -23.3279 -23.3279
-28.5597 -28.5603 -28.5615 -28.5638 -28.5680 -28.6822 -28.6963 -23.8040 -19.3788 -22.1259 -16.5077 -19.5735 -10.1285 -6.7855 -6.7855 -4.7147 -7.4406 -7.4406 -6.6839 -13.0986 -13.0986 -23.2020 -23.2020 -23.2020 -26.6845 -17.5490 -6.1490 -6.1624 -6.1777 -6.1970 -5.5274 -17.7158 -5.5274 -15.6559 -17.1714 -23.3692 -23.6450 -21.2021 -23.5680 -19.2234 -21.6079 -17.0450 -16.3642 -12.3258 -6.8652 -8.0879 -10.0418 -28.5722 -26.6845 -17.5490 -6.1490 -6.1624 -6.1777 -6.1970 -5.5285 -17.7229 -17.7158 -15.6559 -15.6559 -20.8213 -23.6450 -28.3327 -23.5696 -22.5540 -21.6081 -17.0422 -16.3646 -12.3263 -6.8664 -8.0872 -10.0408 -28.5589 -28.5597 -28.5603 -28.5615 -28.5638 -28.5680 -23.7943 -28.6963 -23.8040 -19.3788 -21.9251 -16.5075 -16.5077 -10.1269 -5.7680 -6.7834 -4.7147 -7.4406 -7.4406 -6.6839 -13.0986 -13.0986 -23.2020 -23.2020 -23.2020
-28.5596 -28.5601 -28.5611 -28.5630 -28.5666 -28.7448 -28.7567 -23.9267 -19.6021 -22.3362 -16.8701 -20.0028 -10.5099 -6.9699 -6.9699 -4.5432 -6.9829 -6.9829 -6.2326 -11.7443 -11.7443 -23.0301 -23.0301 -23.0301 -27.3304 -21.9298 -6.1459 -6.1586 -6.1735 -6.1905 -6.1595 -16.5131 -6.1595 -14.5017 -16.0823 -23.3479 -23.6554 -21.4158 -23.7797 -19.4981 -21.6882 -17.1501 -16.4273 -12.6345 -7.5120 -8.8600 -10.9314 -28.5707 -27.3304 -21.9298 -6.1459 -6.1586 -6.1735 -6.1905 -6.1607 -16.5191 -16.5131 -14.5017 -14.5017 -20.8342 -23.6554 -28.4968 -23.7823 -22.7713 -21.6885 -17.1453 -16.4277 -12.6348 -7.5131 -8.8594 -10.9305 -28.5589 -28.5596 -28.5601 -28.5611 -28.5630 -28.5666 -23.9176 -28.7567 -23.9267 -19.6021 -22.0220 -16.8699 -16.8701 -10.5086 -5.9617 -6.9680 -4.5432 -6.9829 -6.9829 -6.2326 -11.7443 -11.7443 -23.0301 -23.0301 -23.0301
-28.5595 -28.5599 -28.5608 -28.5624 -28.5654 -28.8142 -28.8241 -24.0546 -19.8240 -22.5449 -17.1618 -20.3548 -10.9439 -7.1759 -7.1759 -4.3419 -6.4185 -6.4185 -5.6927 -10.1907 -10.1907 -22.7920 -22.7920 -22.7920 -27.7520 -24.4710 -6.4449 -6.1550 -6.1694 -6.1854 -6.5759 -15.3527 -6.5759 -13.3119 -14.9380 -23.2109 -23.5431 -21.5973 -23.9601 -19.7624 -21.7727 -17.2585 -16.4927 -12.8434 -8.3198 -9.8424 -12.1278 -28.5693 -27.7520 -24.4710 -6.4449 -6.1550 -6.1694 -6.1854 -6.5772 -15.3578 -15.3527 -13.3119 -13.3119 -20.7334 -23.5431 -28.6311 -23.9655 -22.9634 -21.7735 -17.2486 -16.4931 -12.8427 -8.3209 -9.8419 -12.1270 -28.5589 -28.5595 -28.5599 -28.5608 -28.5624 -28.5654 -24.0465 -28.8241 -24.0546 -19.8240 -22.1139 -17.1616 -17.1618 -10.9427 -6.1672 -7.1741 -4.3419 -6.4185 -6.4185 -5.6927 -10.1907 -10.1907 -22.7920 -22.7920 -22.7920
-28.5594 -28.5598 -28.5605 -28.5619 -28.5644 -28.8853 -28.8936 -24.1794 -20.0328 -22.7427 -17.3973 -20.6433 -11.4606 -7.4228 -7.4228 -4.1876 -5.9015 -5.9015 -5.1927 -8.6679 -8.6679 -22.4654 -22.4654 -22.4654 -28.0354 -25.9631 -12.5710 -6.1515 -6.1654 -6.1809 -6.8097 -14.2603 -6.8097 -12.0892 -13.7250 -22.9158 -23.2782 -21.7735 -24.1319 -20.0502 -21.8674 -17.3800 -16.5632 -12.9843 -9.2251 -10.9671 -13.5282 -28.5680 -28.0354 -25.9631 -12.5710 -6.1515 -6.1654 -6.1809 -6.8109 -14.2646 -14.2603 -12.0892 -12.0892 -20.4831 -23.2782 -28.7510 -24.1465 -23.1600 -21.8706 -17.3537 -16.5635 -12.9798 -9.2261 -10.9667 -13.5276 -28.5589 -28.5594 -28.5598 -28.5605 -28.5619 -28.5644 -24.1723 -28.8936 -24.1794 -20.0328 -22.2012 -17.3971 -17.3973 -11.4596 -6.4019 -7.4212 -4.1876 -5.9015 -5.9015 -5.1927 -8.6679 -8.6679 -22.4654 -22.4654 -22.4654
-28.5593 -28.5597 -28.5603 -28.5614 -28.5636 -28.9549 -28.9618 -24.2965 -20.2229 -22.9251 -17.5905 -20.8813 -12.0806 -7.7237 -7.7237 -4.1640 -5.5860 -5.5860 -4.8578 -7.5546 -7.5546 -22.0312 -22.0312 -22.0312 -28.2304 -26.8739 -18.8684 -6.1482 -6.1614 -6.1767 -6.9086 -13.2563 -6.9086 -10.8671 -12.4568 -22.4517 -22.8600 -21.9700 -24.3181 -20.4090 -21.9914 -17.5476 -16.6467 -13.0936 -10.1232 -12.1058 -14.9531 -28.5669 -28.2304 -26.8739 -18.8684 -6.1482 -6.1614 -6.1767 -6.9096 -13.2597 -13.2563 -10.8671 -10.8671 -20.0772 -22.8600 -28.8715 -24.3610 -23.3996 -22.0048 -17.4694 -16.6471 -13.0720 -10.1242 -12.1054 -14.9526 -28.5589 -28.5593 -28.5597 -28.5603 -28.5614 -28.5636 -24.2905 -28.9618 -24.2965 -20.2229 -22.2842 -17.5904 -17.5905 -12.0798 -6.6772 -7.7223 -4.1640 -5.5860 -5.5860 -4.8578 -7.5546 -7.5546 -22.0312 -22.0312 -22.0312
-28.5593 -28.5596 -28.5601 -28.5610 -28.5629 -29.0216 -29.0274 -24.4044 -20.3933 -23.0908 -17.7535 -21.0805 -12.7919 -8.0715 -8.0715 -4.3044 -5.5372 -5.5372 -4.7339 -7.0854 -7.0854 -21.4785 -21.4785 -21.4785 -28.3672 -27.4526 -22.7011 -6.1451 -6.1577 -6.1725 -6.9216 -12.3487 -6.9216 -9.7051 -11.1694 -21.8299 -22.3047 -22.1984 -24.5304 -20.8841 -22.1793 -17.8254 -16.7634 -13.2159 -10.9335 -13.1490 -16.2545 -28.5659 -28.3672 -27.4526 -22.7011 -6.1451 -6.1577 -6.1725 -6.9226 -12.3512 -12.3487 -9.7051 -9.7051 -19.5292 -22.3047 -29.0007 -24.6422 -23.7179 -22.2253 -17.6177 -16.7638 -13.1400 -10.9343 -13.1487 -16.2541 -28.5589 -28.5593 -28.5596 -28.5601 -28.5610 -28.5629 -24.3994 -29.0274 -24.4044 -20.3933 -22.3628 -17.7533 -17.7535 -12.7913 -6.9859 -8.0702 -4.3044 -5.5372 -5.5372 -4.7339 -7.0854 -7.0854 -21.4785 -21.4785 -21.4785
-28.5592 -28.5595 -28.5599 -28.5607 -28.5623 -29.0850 -29.0899 -24.5037 -20.5466 -23.2408 -17.8958 -21.2506 -13.5442 -8.4392 -8.4392 -4.5501 -5.6823 -5.6823 -4.7491 -7.1195 -7.1195 -20.8080 -20.8080 -20.8080 -28.4644 -27.8333 -24.9191 -7.3123 -6.1541 -6.1684 -6.8902 -11.5229 -6.8902 -8.6676 -9.9199 -21.0788 -21.6396 -22.4493 -24.7634 -21.4886 -22.4661 -18.2770 -16.9370 -13.3941 -11.6080 -14.0289 -17.3519 -28.5650 -28.4644 -27.8333 -24.9191 -7.3123 -6.1541 -6.1684 -6.8909 -11.5246 -11.5229 -8.6676 -8.6676 -18.8659 -21.6396 -29.1360 -25.0013 -24.1268 -22.5821 -17.8253 -16.9374 -13.1992 -11.6087 -14.0286 -17.3515 -28.5589 -28.5592 -28.5595 -28.5599 -28.5607 -28.5623 -24.4997 -29.0899 -24.5037 -20.5466 -22.4370 -17.8956 -17.8958 -13.5437 -7.3049 -8.4381 -4.5501 -5.6823 -5.6823 -4.7491 -7.1195 -7.1195 -20.8080 -20.8080 -20.8080
-28.5592 -28.5594 -28.5598 -28.5604 -28.5617 -29.1458 -29.1498 -24.5965 -20.6867 -23.3780 -18.0248 -21.3994 -14.2820 -8.8060 -8.8060 -4.8309 -5.9133 -5.9133 -4.8094 -7.3670 -7.3670 -20.0318 -20.0318 -20.0318 -28.5342 -28.0910 -26.2328 -14.4016 -6.1507 -6.1644 -6.8432 -10.7360 -6.8432 -7.7867 -8.7725 -20.2401 -20.9006 -22.6999 -24.9998 -22.1908 -22.8637 -18.9158 -17.1772 -13.6485 -12.1316 -14.7228 -18.2268 -28.5642 -28.5342 -28.0910 -26.2328 -14.4016 -6.1507 -6.1644 -6.8439 -10.7371 -10.7360 -7.7867 -7.7867 -18.1230 -20.9006 -29.2683 -25.4194 -24.6061 -23.0901 -18.1050 -17.1775 -13.2600 -12.1321 -14.7225 -18.2265 -28.5589 -28.5592 -28.5594 -28.5598 -28.5604 -28.5617 -24.5932 -29.1498 -24.5965 -20.6867 -22.5068 -18.0246 -18.0248 -14.2816 -7.6185 -8.8050 -4.8309 -5.9133 -5.9133 -4.8094 -7.3670 -7.3670 -20.0318 -20.0318 -20.0318
-28.5591 -28.5593 -28.5596 -28.5602 -28.5613 -29.2050 -29.2083 -24.6856 -20.8189 -23.5064 -18.1462 -21.5332 -14.9664 -9.1650 -9.1650 -5.1062 -6.1602 -6.1602 -4.8599 -7.6120 -7.6120 -19.1682 -19.1682 -19.1682 -28.5846 -28.2692 -27.0431 -20.0289 -6.1475 -6.1605 -6.7974 -9.9442 -6.7974 -7.0539 -7.7873 -19.3628 -20.1270 -22.9268 -25.2208 -22.9301 -23.3532 -19.6902 -17.4719 -13.9683 -12.5145 -15.2422 -18.8996 -28.5635 -28.5846 -28.2692 -27.0431 -20.0289 -6.1475 -6.1605 -6.7979 -9.9448 -9.9442 -7.0539 -7.0539 -17.3401 -20.1270 -29.3873 -25.8579 -25.1142 -23.7164 -18.4481 -17.4723 -13.3285 -12.5148 -15.2419 -18.8993 -28.5589 -28.5591 -28.5593 -28.5596 -28.5602 -28.5613 -24.6831 -29.2083 -24.6856 -20.8189 -22.5727 -18.1460 -18.1462 -14.9661 -7.9236 -9.1641 -5.1062 -6.1602 -6.1602 -4.8599 -7.6120 -7.6120 -19.1682 -19.1682 -19.1682
-28.5591 -28.5593 -28.5595 -28.5600 -28.5610 -29.2646 -29.2674 -24.7750 -20.9491 -23.6316 -18.2645 -21.6573 -15.5718 -9.5155 -9.5155 -5.3589 -6.3933 -6.3933 -4.8790 -7.7423 -7.7423 -18.2301 -18.2301 -18.2301 -28.6213 -28.3946 -27.5627 -23.3731 -6.1444 -6.1568 -6.7598 -9.1691 -6.7598 -6.4644 -7.0206 -18.4934 -19.3559 -23.1142 -25.4130 -23.6425 -23.8924 -20.5114 -17.7954 -14.3231 -12.7813 -15.6161 -19.4061 -28.5629 -28.6213 -28.3946 -27.5627 -23.3731 -6.1444 -6.1568 -6.7602 -9.1693 -9.1691 -6.4644 -6.4644 -16.5560 -19.3559 -29.4856 -26.2751 -25.6064 -24.3977 -18.8305 -17.7958 -13.4075 -12.7813 -15.6158 -19.4058 -28.5589 -28.5591 -28.5593 -28.5595 -28.5600 -28.5610 -24.7730 -29.2674 -24.7750 -20.9491 -22.6358 -18.2643 -18.2645 -15.5716 -8.2216 -9.5147 -5.3589 -6.3933 -6.3933 -4.8790 -7.7423 -7.7423 -18.2301 -18.2301 -18.2301
